Trying 192.168.6.143...
Connected to 192.168.6.143.
Escape character is '^]'.
47796, 109, 108.249998, 0.000000, 0.080000, 0.000000, 1.000000
47798, 109, 107.999992, 0.000000, 0.080000, 0.000000, 1.000000
47800, 109, 108.249998, 0.000000, 0.080000, 0.000000, 1.000000
47802, 109, 107.499993, 0.000000, 0.080000, 0.000000, 1.000000
47804, 109, 107.999992, 0.000000, 0.080000, 0.000000, 1.000000
47806, 109, 107.499993, 0.000000, 0.080000, 0.000000, 1.000000
47808, 109, 107.499993, 0.000000, 0.080000, 0.000000, 1.000000
47811, 109, 107.749999, 0.000000, 0.080000, 0.000000, 1.000000
47813, 109, 107.749999, 0.000000, 0.080000, 0.000000, 1.000000
47815, 109, 107.249999, 0.000000, 0.080000, 0.000000, 1.000000
47817, 109, 107.749999, 0.000000, 0.080000, 0.000000, 1.000000
47819, 109, 107.749999, 0.000000, 0.080000, 0.000000, 1.000000
47821, 109, 107.499993, 0.000000, 0.080000, 0.000000, 1.000000
47823, 109, 107.249999, 0.000000, 0.080000, 0.000000, 1.000000
47825, 109, 106.999993, 0.000000, 0.080000, 0.000000, 1.000000
47827, 109, 106.999993, 0.000000, 0.080000, 0.000000, 1.000000
47829, 109, 107.249999, 0.000000, 0.080000, 0.000000, 1.000000
47831, 109, 106.999993, 0.000000, 0.080000, 0.000000, 1.000000
47833, 109, 106.999993, 0.000000, 0.080000, 0.000000, 1.000000
47835, 109, 106.499994, 0.000000, 0.080000, 0.000000, 1.000000
47837, 109, 106.499994, 0.000000, 0.080000, 0.000000, 1.000000
47839, 109, 106.750000, 0.000000, 0.080000, 0.000000, 1.000000
47841, 109, 106.999993, 0.000000, 0.080000, 0.000000, 1.000000
47843, 109, 106.250000, 0.000000, 0.080000, 0.000000, 1.000000
47845, 109, 106.750000, 0.000000, 0.080000, 0.000000, 1.000000
47847, 109, 106.499994, 0.000000, 0.080000, 0.000000, 1.000000
47849, 109, 106.750000, 0.000000, 0.080000, 0.000000, 1.000000
47851, 109, 106.250000, 0.000000, 0.080000, 0.000000, 1.000000
47853, 109, 106.499994, 0.000000, 0.080000, 0.000000, 1.000000
47855, 109, 105.999994, 0.000000, 0.080000, 0.000000, 1.000000
47857, 109, 106.250000, 0.000000, 0.080000, 0.000000, 1.000000
47859, 109, 105.499995, 0.000000, 0.080000, 0.000000, 1.000000
47861, 109, 106.250000, 0.000000, 0.080000, 0.000000, 1.000000
47863, 109, 105.750000, 0.000000, 0.080000, 0.000000, 1.000000
47865, 109, 106.250000, 0.000000, 0.080000, 0.000000, 1.000000
47867, 109, 105.999994, 0.000000, 0.080000, 0.000000, 1.000000
47869, 109, 105.750000, 0.000000, 0.080000, 0.000000, 1.000000
47871, 109, 105.750000, 0.000000, 0.080000, 0.000000, 1.000000
47873, 109, 105.750000, 0.000000, 0.080000, 0.000000, 1.000000
47875, 109, 105.499995, 0.000000, 0.080000, 0.000000, 1.000000
47877, 109, 105.499995, 0.000000, 0.080000, 0.000000, 1.000000
47879, 109, 105.250001, 0.000000, 0.080000, 0.000000, 1.000000
47881, 109, 105.499995, 0.000000, 0.080000, 0.000000, 1.000000
47883, 109, 104.750001, 0.000000, 0.080000, 0.000000, 1.000000
47885, 109, 105.250001, 0.000000, 0.080000, 0.000000, 1.000000
47887, 109, 104.750001, 0.000000, 0.080000, 0.000000, 1.000000
47889, 109, 105.250001, 0.000000, 0.080000, 0.000000, 1.000000
47891, 109, 105.250001, 0.000000, 0.080000, 0.000000, 1.000000
47893, 109, 105.250001, 0.000000, 0.080000, 0.000000, 1.000000
47895, 109, 104.750001, 0.000000, 0.080000, 0.000000, 1.000000
47897, 109, 104.999995, 0.000000, 0.080000, 0.000000, 1.000000
47899, 109, 104.499996, 0.000000, 0.080000, 0.000000, 1.000000
47901, 109, 104.999995, 0.000000, 0.080000, 0.000000, 1.000000
47903, 109, 104.750001, 0.000000, 0.080000, 0.000000, 1.000000
47905, 109, 103.999996, 0.000000, 0.080000, 0.000000, 1.000000
47907, 109, 104.499996, 0.000000, 0.080000, 0.000000, 1.000000
47909, 109, 104.250002, 0.000000, 0.080000, 0.000000, 1.000000
47911, 109, 103.999996, 0.000000, 0.080000, 0.000000, 1.000000
47913, 109, 104.499996, 0.000000, 0.080000, 0.000000, 1.000000
47915, 109, 103.999996, 0.000000, 0.080000, 0.000000, 1.000000
47917, 109, 103.499997, 0.000000, 0.080000, 0.000000, 1.000000
47919, 109, 104.250002, 0.000000, 0.080000, 0.000000, 1.000000
47921, 109, 103.750002, 0.000000, 0.080000, 0.000000, 1.000000
47923, 109, 103.999996, 0.000000, 0.080000, 0.000000, 1.000000
47925, 109, 104.250002, 0.000000, 0.080000, 0.000000, 1.000000
47927, 109, 103.999996, 0.000000, 0.080000, 0.000000, 1.000000
47929, 109, 103.750002, 0.000000, 0.080000, 0.000000, 1.000000
47931, 109, 103.750002, 0.000000, 0.080000, 0.000000, 1.000000
47933, 109, 103.750002, 0.000000, 0.080000, 0.000000, 1.000000
47935, 109, 103.250003, 0.000000, 0.080000, 0.000000, 1.000000
47937, 109, 103.499997, 0.000000, 0.080000, 0.000000, 1.000000
47939, 109, 102.999997, 0.000000, 0.080000, 0.000000, 1.000000
47941, 109, 103.499997, 0.000000, 0.080000, 0.000000, 1.000000
47943, 109, 102.999997, 0.000000, 0.080000, 0.000000, 1.000000
47945, 109, 103.499997, 0.000000, 0.080000, 0.000000, 1.000000
47947, 109, 102.750003, 0.000000, 0.080000, 0.000000, 1.000000
47949, 109, 103.250003, 0.000000, 0.080000, 0.000000, 1.000000
47951, 109, 102.999997, 0.000000, 0.080000, 0.000000, 1.000000
47953, 109, 102.999997, 0.000000, 0.080000, 0.000000, 1.000000
47955, 109, 102.750003, 0.000000, 0.080000, 0.000000, 1.000000
47957, 109, 102.750003, 0.000000, 0.080000, 0.000000, 1.000000
47959, 109, 102.750003, 0.000000, 0.080000, 0.000000, 1.000000
47961, 109, 102.999997, 0.000000, 0.080000, 0.000000, 1.000000
47963, 109, 102.499998, 0.000000, 0.080000, 0.000000, 1.000000
47965, 109, 102.249992, 0.000000, 0.080000, 0.000000, 1.000000
47967, 109, 102.249992, 0.000000, 0.080000, 0.000000, 1.000000
47969, 109, 102.499998, 0.000000, 0.080000, 0.000000, 1.000000
47971, 109, 101.999998, 0.000000, 0.080000, 0.000000, 1.000000
47973, 109, 102.249992, 0.000000, 0.080000, 0.000000, 1.000000
47975, 109, 101.749992, 0.000000, 0.080000, 0.000000, 1.000000
47977, 109, 102.249992, 0.000000, 0.080000, 0.000000, 1.000000
47979, 109, 101.499999, 0.000000, 0.080000, 0.000000, 1.000000
47981, 109, 101.999998, 0.000000, 0.080000, 0.000000, 1.000000
47983, 109, 101.249993, 0.000000, 0.080000, 0.000000, 1.000000
47985, 109, 101.499999, 0.000000, 0.080000, 0.000000, 1.000000
47987, 109, 102.249992, 0.000000, 0.080000, 0.000000, 1.000000
47989, 109, 101.749992, 0.000000, 0.080000, 0.000000, 1.000000
47991, 109, 101.499999, 0.000000, 0.080000, 0.000000, 1.000000
47993, 109, 101.749992, 0.000000, 0.080000, 0.000000, 1.000000
47995, 109, 101.749992, 0.000000, 0.080000, 0.000000, 1.000000
47997, 109, 101.249993, 0.000000, 0.080000, 0.000000, 1.000000
47999, 109, 101.499999, 0.000000, 0.080000, 0.000000, 1.000000
48001, 109, 101.249993, 0.000000, 0.080000, 0.000000, 1.000000
48003, 109, 101.499999, 0.000000, 0.080000, 0.000000, 1.000000
48005, 109, 100.999999, 0.000000, 0.080000, 0.000000, 1.000000
48007, 109, 100.999999, 0.000000, 0.080000, 0.000000, 1.000000
48009, 109, 101.249993, 0.000000, 0.080000, 0.000000, 1.000000
48011, 109, 100.999999, 0.000000, 0.080000, 0.000000, 1.000000
48013, 109, 101.249993, 0.000000, 0.080000, 0.000000, 1.000000
48015, 109, 100.999999, 0.000000, 0.080000, 0.000000, 1.000000
48017, 109, 100.749993, 0.000000, 0.080000, 0.000000, 1.000000
48019, 109, 100.500000, 0.000000, 0.080000, 0.000000, 1.000000
48021, 109, 100.999999, 0.000000, 0.080000, 0.000000, 1.000000
48023, 109, 100.749993, 0.000000, 0.080000, 0.000000, 1.000000
48025, 109, 100.749993, 0.000000, 0.080000, 0.000000, 1.000000
48027, 109, 100.749993, 0.000000, 0.080000, 0.000000, 1.000000
48029, 109, 100.500000, 0.000000, 0.080000, 0.000000, 1.000000
48031, 109, 100.749993, 0.000000, 0.080000, 0.000000, 1.000000
48033, 109, 100.500000, 0.000000, 0.080000, 0.000000, 1.000000
48035, 109, 100.249994, 0.000000, 0.080000, 0.000000, 1.000000
48037, 109, 100.500000, 0.000000, 0.080000, 0.000000, 1.000000
48039, 109, 100.249994, 0.000000, 0.080000, 0.000000, 1.000000
48041, 109, 100.000000, 0.000000, 0.080000, 0.000000, 1.000000
48043, 109, 100.249994, 0.000000, 0.080000, 0.000000, 1.000000
48045, 109, 100.000000, 0.000000, 0.080000, 0.000000, 1.000000
48047, 109, 100.249994, 0.000000, 0.080000, 0.000000, 1.000000
48049, 109, 100.000000, 0.000000, 0.080000, 0.000000, 1.000000
48051, 109, 100.000000, 0.000000, 0.080000, 0.000000, 1.000000
48053, 109, 100.000000, 0.000000, 0.080000, 0.000000, 1.000000
48055, 109, 100.000000, 0.000000, 0.080000, 0.000000, 1.000000
48057, 109, 99.499998, 0.000000, 0.080000, 0.000000, 1.000000
48059, 109, 99.750004, 0.000000, 0.080000, 0.000000, 1.000000
48061, 109, 99.750004, 0.000000, 0.080000, 0.000000, 1.000000
48063, 109, 99.750004, 0.000000, 0.080000, 0.000000, 1.000000
48065, 109, 99.499998, 0.000000, 0.080000, 0.000000, 1.000000
48067, 109, 99.000006, 0.000000, 0.080000, 0.000000, 1.000000
48069, 109, 99.499998, 0.000000, 0.080000, 0.000000, 1.000000
48071, 109, 99.499998, 0.000000, 0.080000, 0.000000, 1.000000
48073, 109, 99.250002, 0.000000, 0.080000, 0.000000, 1.000000
48075, 109, 98.750000, 0.000000, 0.080000, 0.000000, 1.000000
48077, 109, 99.250002, 0.000000, 0.080000, 0.000000, 1.000000
48079, 109, 99.250002, 0.000000, 0.080000, 0.000000, 1.000000
48081, 109, 98.500004, 0.000000, 0.080000, 0.000000, 1.000000
48083, 109, 99.000006, 0.000000, 0.080000, 0.000000, 1.000000
48085, 109, 98.750000, 0.000000, 0.080000, 0.000000, 1.000000
48087, 109, 99.000006, 0.000000, 0.080000, 0.000000, 1.000000
48089, 109, 98.249998, 0.000000, 0.080000, 0.000000, 1.000000
48091, 109, 99.000006, 0.000000, 0.080000, 0.000000, 1.000000
48093, 109, 98.750000, 0.000000, 0.080000, 0.000000, 1.000000
48095, 109, 98.750000, 0.000000, 0.080000, 0.000000, 1.000000
48097, 109, 98.750000, 0.000000, 0.080000, 0.000000, 1.000000
48099, 109, 98.249998, 0.000000, 0.080000, 0.000000, 1.000000
48101, 109, 98.500004, 0.000000, 0.080000, 0.000000, 1.000000
48103, 109, 98.249998, 0.000000, 0.080000, 0.000000, 1.000000
48105, 109, 98.500004, 0.000000, 0.080000, 0.000000, 1.000000
48107, 109, 98.000002, 0.000000, 0.080000, 0.000000, 1.000000
48109, 109, 98.500004, 0.000000, 0.080000, 0.000000, 1.000000
48111, 109, 98.000002, 0.000000, 0.080000, 0.000000, 1.000000
48113, 109, 97.500000, 0.000000, 0.080000, 0.000000, 1.000000
48115, 109, 97.750006, 0.000000, 0.080000, 0.000000, 1.000000
48117, 109, 98.000002, 0.000000, 0.080000, 0.000000, 1.000000
48119, 109, 98.000002, 0.000000, 0.080000, 0.000000, 1.000000
48121, 109, 98.000002, 0.000000, 0.080000, 0.000000, 1.000000
48123, 109, 98.000002, 0.000000, 0.080000, 0.000000, 1.000000
48125, 109, 97.500000, 0.000000, 0.080000, 0.000000, 1.000000
48127, 109, 97.750006, 0.000000, 0.080000, 0.000000, 1.000000
48129, 109, 97.750006, 0.000000, 0.080000, 0.000000, 1.000000
48131, 109, 97.500000, 0.000000, 0.080000, 0.000000, 1.000000
48133, 109, 97.750006, 0.000000, 0.080000, 0.000000, 1.000000
48135, 109, 97.250004, 0.000000, 0.080000, 0.000000, 1.000000
48137, 109, 97.500000, 0.000000, 0.080000, 0.000000, 1.000000
48139, 109, 97.250004, 0.000000, 0.080000, 0.000000, 1.000000
48141, 109, 97.750006, 0.000000, 0.080000, 0.000000, 1.000000
48143, 109, 97.500000, 0.000000, 0.080000, 0.000000, 1.000000
48145, 109, 97.250004, 0.000000, 0.080000, 0.000000, 1.000000
48147, 109, 96.750002, 0.000000, 0.080000, 0.000000, 1.000000
48149, 109, 96.999998, 0.000000, 0.080000, 0.000000, 1.000000
48151, 109, 96.750002, 0.000000, 0.080000, 0.000000, 1.000000
48153, 109, 96.750002, 0.000000, 0.080000, 0.000000, 1.000000
48155, 109, 96.500006, 0.000000, 0.080000, 0.000000, 1.000000
48157, 109, 97.250004, 0.000000, 0.080000, 0.000000, 1.000000
48159, 109, 96.999998, 0.000000, 0.080000, 0.000000, 1.000000
48161, 109, 96.500006, 0.000000, 0.080000, 0.000000, 1.000000
48163, 109, 96.500006, 0.000000, 0.080000, 0.000000, 1.000000
48165, 109, 96.250000, 0.000000, 0.080000, 0.000000, 1.000000
48167, 109, 96.250000, 0.000000, 0.080000, 0.000000, 1.000000
48169, 109, 96.500006, 0.000000, 0.080000, 0.000000, 1.000000
48171, 109, 96.500006, 0.000000, 0.080000, 0.000000, 1.000000
48173, 109, 96.500006, 0.000000, 0.080000, 0.000000, 1.000000
48175, 109, 96.500006, 0.000000, 0.080000, 0.000000, 1.000000
48177, 109, 96.000004, 0.000000, 0.080000, 0.000000, 1.000000
48179, 109, 96.500006, 0.000000, 0.080000, 0.000000, 1.000000
48181, 109, 96.500006, 0.000000, 0.080000, 0.000000, 1.000000
48183, 109, 96.750002, 0.000000, 0.080000, 0.000000, 1.000000
48185, 109, 96.250000, 0.000000, 0.080000, 0.000000, 1.000000
48187, 109, 96.000004, 0.000000, 0.080000, 0.000000, 1.000000
48189, 109, 96.250000, 0.000000, 0.080000, 0.000000, 1.000000
